,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,ridder,ridder_steps
1326,2/17/17,3/24/17,69.5,GILD,Put,1.64,0.21871999999999997,69.849998,0.09582477800000001,0.21221581944907858,6.0
1327,2/17/17,3/24/17,70.0,GILD,Put,2.0,0.21871999999999997,69.849998,0.09582477800000001,0.2248964588544317,5.0
1328,2/17/17,3/24/17,73.0,GILD,Put,3.86,0.21871999999999997,69.849998,0.09582477800000001,0.2169299786019031,7.0
1329,2/17/17,4/21/17,70.0,GILD,Put,2.66,0.21871999999999997,69.849998,0.1724846,0.22588555537369076,6.0
1330,2/17/17,3/17/17,95.0,HAS,Put,0.95,0.21871999999999997,98.5,0.076659822,0.21515562990479947,7.0
1331,2/17/17,3/24/17,99.0,HAS,Put,2.99,0.21871999999999997,98.5,0.09582477800000001,0.22624079136468672,6.0
1332,2/17/17,4/21/17,95.0,HAS,Put,2.0,0.21871999999999997,98.5,0.1724846,0.21875068371603074,6.0
1333,2/17/17,3/17/17,33.0,INTC,Put,0.04,0.21871999999999997,36.48,0.076659822,0.2164864461720229,9.0
1334,2/17/17,5/19/17,34.0,INTC,Put,0.62,0.21871999999999997,36.48,0.249144422,0.22395483203487548,7.0
1335,2/17/17,6/16/17,36.0,INTC,Put,1.49,0.21871999999999997,36.48,0.32580424399999997,0.21189223477727226,7.0
1336,2/17/17,6/16/17,37.0,INTC,Put,2.02,0.21871999999999997,36.48,0.32580424399999997,0.21315047576559845,6.0
1337,2/17/17,7/21/17,35.0,INTC,Put,1.28,0.21871999999999997,36.48,0.421629021,0.21208248042555836,5.0
1338,2/17/17,7/21/17,36.0,INTC,Put,1.75,0.21871999999999997,36.48,0.421629021,0.2151212596322008,7.0
1339,2/17/17,3/17/17,42.0,IBKR,Call,0.1,0.21871999999999997,38.689999,0.076659822,0.21874308272816095,9.0
1340,2/17/17,4/21/17,110.0,INTU,Put,1.0,0.21871999999999997,119.860001,0.1724846,0.22317157209628247,8.0
1341,2/17/17,4/21/17,695.0,ISRG,Put,13.5,0.21871999999999997,724.659973,0.1724846,0.22010394046097753,6.0
1342,2/17/17,3/3/17,109.5,TLT,Put,0.02,0.21871999999999997,120.32,0.038329911,0.2137957767657215,8.0
1343,2/17/17,3/17/17,130.0,TLT,Put,10.0,0.21871999999999997,120.32,0.076659822,0.21932246875412015,9.0
1344,2/17/17,3/17/17,280.0,IBB,Put,2.2,0.21871999999999997,294.350006,0.076659822,0.22861091270613118,8.0
1345,2/17/17,5/19/17,95.0,JBHT,Put,1.9,0.21871999999999997,101.040001,0.249144422,0.2203636920880434,7.0
1346,2/17/17,8/18/17,100.0,JBHT,Put,5.6,0.21871999999999997,101.040001,0.498288843,0.22033894997765174,7.0
1347,2/17/17,2/24/17,143.0,FB,Call,0.02,0.21873,133.529999,0.019164956,0.22316116267299096,9.0
1348,2/17/17,3/24/17,121.0,FB,Put,0.29,0.21873,133.529999,0.09582477800000001,0.22156919117107143,9.0
1349,2/17/17,3/17/17,20.0,GNTX,Put,0.25,0.21898,20.620001000000002,0.076659822,0.22419041767711828,6.0
1350,2/17/17,3/10/17,62.0,AKAM,Put,1.09,0.21899999999999997,62.34,0.057494867000000005,0.21206260297416804,5.0
1351,2/17/17,4/21/17,60.0,CTSH,Call,1.35,0.21916,57.959998999999996,0.1724846,0.22562429218459895,6.0
1352,2/17/17,4/21/17,110.0,CHKP,Call,0.91,0.21936,101.209999,0.1724846,0.21535314670176758,8.0
1353,2/17/17,6/16/17,350.0,CHTR,Call,8.28,0.2194,326.549988,0.32580424399999997,0.2260124100297932,6.0
1354,2/17/17,2/24/17,126.0,FB,Put,0.04,0.21969,133.529999,0.019164956,0.21766046269184935,9.0
1355,2/17/17,3/10/17,680.0,ISRG,Put,1.9,0.22011,724.659973,0.057494867000000005,0.21593811694363887,9.0
1356,2/17/17,5/19/17,100.0,JBHT,Put,3.7,0.22014,101.040001,0.249144422,0.21290502471671735,6.0
1357,2/17/17,3/17/17,20.0,BLMN,Call,0.11,0.22030999999999998,18.860001,0.076659822,0.22234054373035606,8.0
1358,2/17/17,3/17/17,50.0,ABCB,Call,0.7,0.22079000000000001,48.75,0.076659822,0.22337212446237123,6.0
1359,2/17/17,7/21/17,80.0,IAC,Call,2.65,0.22086,75.379997,0.421629021,0.22570894654884285,6.0
1360,2/17/17,3/24/17,160.0,COST,Put,0.38,0.22091,175.860001,0.09582477800000001,0.2143130100232527,9.0
1361,2/17/17,5/19/17,130.0,CTAS,Put,12.7,0.22098,118.610001,0.249144422,0.21439637437512235,8.0
1362,2/17/17,2/24/17,32.0,EBAY,Put,0.02,0.22125,33.759997999999996,0.019164956,0.2302965282792586,9.0
1363,2/17/17,3/3/17,124.0,FB,Put,0.1,0.22125,133.529999,0.038329911,0.22188536003055936,9.0
1364,2/17/17,7/21/17,125.0,ADBE,Call,4.59,0.22132,119.66999799999999,0.421629021,0.21584543041383575,5.0
1365,2/17/17,9/15/17,820.0,GOOGL,Put,42.8,0.22161999999999998,846.5499880000001,0.574948665,0.2230466764992271,7.0
1366,2/17/17,3/3/17,144.0,FB,Call,0.09,0.22175999999999998,133.529999,0.038329911,0.21694789741647677,9.0
1367,2/17/17,6/16/17,72.5,GILD,Call,2.48,0.22186,69.849998,0.32580424399999997,0.22281166405194397,5.0
1368,2/17/17,7/21/17,25.0,CSFL,Call,1.7,0.22209,25.360001,0.421629021,0.22804814171552962,7.0
1369,2/17/17,7/21/17,920.0,AMZN,Call,21.35,0.22211,845.070007,0.421629021,0.2171642947712476,7.0
1370,2/17/17,2/24/17,37.0,ETFC,Put,0.36,0.22229000000000002,37.169998,0.019164956,0.21550682184599024,5.0
1371,2/17/17,6/16/17,55.0,ICFI,Put,4.0,0.22238000000000002,52.5,0.32580424399999997,0.21442830881720376,6.0
1372,2/17/17,3/17/17,75.0,GILD,Call,0.24,0.22257,69.849998,0.076659822,0.21313378290285556,9.0
1373,2/17/17,7/21/17,820.0,AMZN,Put,37.0,0.22263000000000002,845.070007,0.421629021,0.22879689011907933,7.0
1374,2/17/17,7/21/17,825.0,AMZN,Put,39.3,0.22263000000000002,845.070007,0.421629021,0.22902197989938083,7.0
1375,2/17/17,3/24/17,162.5,AMGN,Put,1.11,0.22263000000000002,173.28999299999998,0.09582477800000001,0.22498539401428252,8.0
1376,2/17/17,3/24/17,70.5,GILD,Put,2.2,0.22263000000000002,69.849998,0.09582477800000001,0.21654247515514394,4.0
1377,2/17/17,3/3/17,125.0,EXPE,Call,0.38,0.22288000000000002,119.410004,0.038329911,0.21775061094223228,8.0
1378,2/17/17,3/10/17,330.0,CHTR,Call,5.5,0.2231,326.549988,0.057494867000000005,0.22459589862324558,5.0
1379,2/17/17,3/17/17,65.0,AEIS,Put,3.83,0.22311,61.560001,0.076659822,0.22387052793531736,8.0
1380,2/17/17,6/16/17,850.0,AMZN,Put,46.29,0.22311999999999999,845.070007,0.32580424399999997,0.23090195736945168,6.0
1381,2/17/17,7/21/17,830.0,AMZN,Put,40.9,0.22311999999999999,845.070007,0.421629021,0.22559677482955073,7.0
1382,2/17/17,3/24/17,33.5,INTC,Put,0.12,0.22321,36.48,0.09582477800000001,0.22088309583400828,9.0
1383,2/17/17,3/24/17,210.0,AVGO,Call,6.2,0.22335,210.41000400000001,0.09582477800000001,0.22896966701151808,6.0
1384,2/17/17,4/21/17,37.0,AMAT,Call,0.81,0.22336999999999999,35.669998,0.1724846,0.226404027491273,6.0
1385,2/17/17,3/3/17,66.5,AKAM,Call,0.1,0.22365,62.34,0.038329911,0.23034291169120397,9.0
1386,2/17/17,4/21/17,16.0,FLEX,Put,0.39,0.22365,16.440001000000002,0.1724846,0.2194663570270053,6.0
1387,2/17/17,5/19/17,85.0,EEFT,Call,2.55,0.22419,81.91999799999999,0.249144422,0.23231838516460757,6.0
1388,2/17/17,3/3/17,90.0,EA,Call,0.6,0.22421999999999997,87.300003,0.038329911,0.230451054741123,7.0
1389,2/17/17,6/16/17,860.0,AMZN,Put,50.95,0.22428,845.070007,0.32580424399999997,0.22623900304118716,7.0
1390,2/17/17,6/16/17,335.0,CHTR,Call,13.59,0.22434,326.549988,0.32580424399999997,0.22944725191896614,7.0
1391,2/17/17,9/15/17,915.0,GOOGL,Put,97.2,0.22445,846.5499880000001,0.574948665,0.22021749019131237,6.0
1392,2/17/17,3/10/17,74.0,ESRX,Call,0.31,0.22446999999999998,69.970001,0.057494867000000005,0.2265490471522815,8.0
1393,2/17/17,2/24/17,58.0,CTSH,Put,0.75,0.22471,57.959998999999996,0.019164956,0.22881949167532728,5.0
1394,2/17/17,2/24/17,34.5,INTC,Put,0.02,0.22476,36.48,0.019164956,0.23459419783071567,9.0
1395,2/17/17,4/21/17,95.0,ALGN,Call,8.1,0.22491999999999998,101.769997,0.1724846,0.22788430015697714,7.0
1396,2/17/17,1/19/18,130.0,ADBE,Call,6.92,0.22541999999999998,119.66999799999999,0.9199178640000001,0.2338667583928304,7.0
1397,2/17/17,10/20/17,32.0,CSCO,Put,1.6,0.22553,33.740002000000004,0.670773443,0.2253172653331633,7.0
1398,2/17/17,1/19/18,55.0,GRMN,Call,2.87,0.2256,50.810001,0.9199178640000001,0.2269215429446168,7.0
1399,2/17/17,5/19/17,75.0,ESRX,Call,1.28,0.22566,69.970001,0.249144422,0.21873459201186127,7.0
1400,2/17/17,3/24/17,65.5,GILD,Call,4.8,0.22591,69.849998,0.09582477800000001,0.21963817916167322,8.0
1401,2/17/17,3/3/17,123.0,FB,Put,0.08,0.22594,133.529999,0.038329911,0.2317614630359095,9.0
1402,2/17/17,7/21/17,125.0,ADBE,Put,9.7,0.22625,119.66999799999999,0.421629021,0.21727584954533805,5.0
1403,2/17/17,3/17/17,60.0,AKAM,Put,0.67,0.22625,62.34,0.076659822,0.23366040520859013,7.0
1404,2/17/17,7/21/17,690.0,ISRG,Put,26.55,0.22625,724.659973,0.421629021,0.23064485073513083,6.0
1405,2/17/17,3/17/17,48.0,MCHI,Put,0.75,0.22626999999999997,49.009997999999996,0.076659822,0.22302015686807639,6.0
1406,2/17/17,4/21/17,75.0,IAC,Put,2.6,0.22634,75.379997,0.1724846,0.22628173989574046,6.0
1407,2/17/17,6/16/17,810.0,AMZN,Put,28.41,0.22663000000000003,845.070007,0.32580424399999997,0.23519042322253225,6.0
1408,2/17/17,3/17/17,27.0,FITB,Put,0.45,0.22665,27.540001,0.076659822,0.22934737158927943,6.0
1409,2/17/17,9/15/17,860.0,GOOGL,Put,61.5,0.22679000000000002,846.5499880000001,0.574948665,0.2168887141604281,7.0
1410,2/17/17,6/16/17,45.0,EFSC,Call,2.6,0.22721999999999998,45.549999,0.32580424399999997,0.22097490023737207,7.0
1411,2/17/17,6/16/17,130.0,FB,Call,9.11,0.22735999999999998,133.529999,0.32580424399999997,0.23643110802366568,7.0
1412,2/17/17,4/21/17,37.0,EBAY,Put,3.5,0.22845,33.759997999999996,0.1724846,0.2254869574442425,8.0
1413,2/17/17,7/21/17,805.0,AMZN,Put,32.3,0.22859000000000002,845.070007,0.421629021,0.23661039628655478,5.0
1414,2/17/17,6/16/17,870.0,AMZN,Put,58.3,0.22873000000000002,845.070007,0.32580424399999997,0.23380472253521786,7.0
1415,2/17/17,7/21/17,835.0,AMZN,Put,43.15,0.22904000000000002,845.070007,0.421629021,0.22486339429503407,7.0
1416,2/17/17,7/21/17,850.0,AMZN,Put,51.24,0.22904000000000002,845.070007,0.421629021,0.22660747509613138,6.0
1417,2/17/17,1/19/18,75.0,CBOE,Put,4.1,0.22906999999999997,80.940002,0.9199178640000001,0.22847654507349513,5.0
1418,2/17/17,3/24/17,60.0,AKAM,Put,0.8,0.22921999999999998,62.34,0.09582477800000001,0.22952817822457372,7.0
1419,2/17/17,5/19/17,32.0,CA,Put,1.36,0.22923000000000002,32.09,0.249144422,0.22341005241092843,6.0
1420,2/17/17,9/15/17,905.0,GOOG,Put,103.9,0.22939,828.070007,0.574948665,0.22772502254175733,6.0
1421,2/17/17,4/21/17,130.0,CELG,Call,1.51,0.22956,121.160004,0.1724846,0.22234890212992459,7.0
1422,2/17/17,6/16/17,900.0,AMZN,Call,23.6,0.22960999999999998,845.070007,0.32580424399999997,0.22899479527725847,6.0
1423,2/17/17,6/15/18,840.0,GOOGL,Put,79.0,0.23004000000000002,846.5499880000001,1.32238193,0.22079085028399692,7.0
1424,2/17/17,8/18/17,105.0,HELE,Call,3.7,0.23012,97.949997,0.498288843,0.22954665626231444,6.0
1425,2/17/17,6/16/17,20.0,GNTX,Call,1.39,0.23031,20.620001000000002,0.32580424399999997,0.22328123151014598,5.0
1426,2/17/17,3/17/17,80.0,ADI,Put,1.05,0.23045,82.480003,0.076659822,0.23048165552104674,6.0
1427,2/17/17,6/16/17,285.0,IBB,Put,11.1,0.23045,294.350006,0.32580424399999997,0.23560536922676362,5.0
1428,2/17/17,9/15/17,145.0,FB,Call,5.45,0.23051,133.529999,0.574948665,0.238704676430253,6.0
1429,2/17/17,2/24/17,57.5,CTSH,Put,0.5,0.23071999999999998,57.959998999999996,0.019164956,0.22225344827549773,6.0
1430,2/17/17,3/24/17,64.0,AKAM,Call,1.13,0.23085999999999998,62.34,0.09582477800000001,0.23476021357544977,6.0
1431,2/17/17,3/17/17,80.0,EA,Put,0.23,0.23091,87.300003,0.076659822,0.2368076506832097,9.0
1432,2/17/17,5/19/17,72.5,ESRX,Call,2.1,0.23115,69.970001,0.249144422,0.22387467178674855,6.0
1433,2/17/17,7/21/17,110.0,CELG,Call,14.23,0.23135999999999998,121.160004,0.421629021,0.23893168160350492,7.0
1434,2/17/17,1/19/18,700.0,ISRG,Put,49.1,0.23171,724.659973,0.9199178640000001,0.2286272643375235,7.0
1435,2/17/17,3/3/17,31.0,CSCO,Put,0.02,0.2318,33.740002000000004,0.038329911,0.23726052874676648,9.0
1436,2/17/17,6/16/17,34.0,INTC,Put,0.81,0.23192,36.48,0.32580424399999997,0.22484549786438454,7.0
1437,2/17/17,7/21/17,15.0,HBAN,Call,0.51,0.23217,14.13,0.421629021,0.22988157339125362,6.0
1438,2/17/17,3/24/17,118.0,EXPE,Put,2.6,0.23293000000000003,119.410004,0.09582477800000001,0.2239319911501572,5.0
1439,2/17/17,10/20/17,130.0,AAPL,Put,7.15,0.23299,135.720001,0.670773443,0.22939535660980392,7.0
1440,2/17/17,3/17/17,30.0,CA,Put,0.15,0.23326999999999998,32.09,0.076659822,0.2322707880070394,8.0
1441,2/17/17,6/15/18,780.0,GOOGL,Put,54.5,0.23333,846.5499880000001,1.32238193,0.2310155629693136,8.0
1442,2/17/17,6/15/18,820.0,GOOGL,Put,70.1,0.23335,846.5499880000001,1.32238193,0.22404749305582916,7.0
1443,2/17/17,3/17/17,135.0,IDXX,Put,1.05,0.23356999999999997,142.229996,0.076659822,0.23331028332904144,8.0
1444,2/17/17,3/17/17,160.0,BWLD,Call,3.67,0.23414000000000001,159.050003,0.076659822,0.23271094012101717,6.0
1445,2/17/17,7/21/17,92.5,CHKP,Put,2.44,0.23476999999999998,101.209999,0.421629021,0.23357967852057226,7.0
1446,2/17/17,7/21/17,115.0,EXPE,Call,9.9,0.23506,119.410004,0.421629021,0.24230331281406112,5.0
1447,2/17/17,1/19/18,72.5,CMCSA,Put,5.0,0.23556,75.32,0.9199178640000001,0.22923058939428437,7.0
1448,2/17/17,3/3/17,675.0,ISRG,Put,0.81,0.2356,724.659973,0.038329911,0.23279557912210905,9.0
1449,2/17/17,6/15/18,820.0,AMZN,Call,109.21,0.23576999999999998,845.070007,1.32238193,0.24560596808170704,7.0
1450,2/17/17,3/17/17,185.0,CBRL,Call,0.44,0.23586999999999997,168.690002,0.076659822,0.23914067064050415,9.0
1451,2/17/17,1/18/19,127.0,TLT,Put,18.5,0.23586999999999997,120.32,1.916495551,0.23075499817067635,7.0
1452,2/17/17,3/3/17,38.0,ETFC,Call,0.37,0.23596,37.169998,0.038329911,0.2407090673420523,6.0
1453,2/17/17,9/15/17,50.0,EFSC,Call,1.55,0.23606999999999997,45.549999,0.574948665,0.22640401989677317,6.0
1454,2/17/17,2/24/17,275.0,IBB,Put,0.05,0.2366,294.350006,0.019164956,0.2283235816891778,9.0
1455,2/17/17,5/19/17,70.0,ESRX,Call,3.3,0.23674,69.970001,0.249144422,0.23502034003388672,6.0
1456,2/17/17,5/19/17,70.0,CDK,Call,1.4,0.23681,65.470001,0.249144422,0.23264509237225145,7.0
1457,2/17/17,7/21/17,145.0,IDXX,Put,10.0,0.23693000000000003,142.229996,0.421629021,0.23466479820754046,7.0
1458,2/17/17,3/17/17,190.0,CACC,Call,6.2,0.23719,191.990005,0.076659822,0.24194917181054107,5.0
1459,2/17/17,1/19/18,680.0,ISRG,Put,41.6,0.2372,724.659973,0.9199178640000001,0.23408264538785628,8.0
1460,2/17/17,3/3/17,59.5,CTSH,Call,0.5,0.2376,57.959998999999996,0.038329911,0.2397243429440393,6.0
1461,2/17/17,7/21/17,55.0,GRMN,Call,1.5,0.23789000000000002,50.810001,0.421629021,0.22848431343217968,6.0
1462,2/17/17,6/16/17,880.0,AMZN,Call,31.11,0.23792,845.070007,0.32580424399999997,0.23423581185608644,5.0
1463,2/17/17,5/19/17,44.0,ATVI,Call,2.95,0.23824,45.330002,0.249144422,0.24635830679514875,5.0
1464,2/17/17,3/17/17,115.0,IPGP,Put,1.4,0.23834,119.5,0.076659822,0.24465052364975978,7.0
1465,2/17/17,3/3/17,682.5,ISRG,Put,1.41,0.2387,724.659973,0.038329911,0.2332346955369585,9.0
1466,2/17/17,3/10/17,121.0,FB,Put,0.14,0.23928000000000002,133.529999,0.057494867000000005,0.24413903022508515,9.0
1467,2/17/17,9/15/17,22.5,FFNW,Call,0.75,0.23954,20.530001000000002,0.574948665,0.23374721929750752,6.0
1468,2/17/17,8/18/17,35.0,INTC,Put,1.65,0.23965999999999998,36.48,0.498288843,0.23416572566966457,7.0
1469,2/17/17,3/10/17,110.0,EXPE,Put,0.26,0.23974,119.410004,0.057494867000000005,0.24846123491096894,9.0
1470,2/17/17,9/15/17,140.0,FB,Put,12.93,0.23974,133.529999,0.574948665,0.23253330034524183,7.0
1471,2/17/17,3/3/17,87.5,EA,Call,1.59,0.23986,87.300003,0.038329911,0.2461552407326306,5.0
1472,2/17/17,6/16/17,360.0,EQIX,Put,14.0,0.24042,374.27999900000003,0.32580424399999997,0.24665207910350523,5.0
1473,2/17/17,2/24/17,43.0,ATVI,Put,0.04,0.24051999999999998,45.330002,0.019164956,0.2472737877797372,9.0
1474,2/17/17,3/3/17,116.0,CELG,Put,0.51,0.2406,121.160004,0.038329911,0.2368365885233542,8.0
1475,2/17/17,1/19/18,32.0,CSCO,Put,2.18,0.24106,33.740002000000004,0.9199178640000001,0.24209363172154139,7.0
1476,2/17/17,5/19/17,43.0,ATVI,Call,3.56,0.24111999999999997,45.330002,0.249144422,0.2462514002106898,6.0
1477,2/17/17,3/10/17,55.5,CTSH,Put,0.4,0.24131,57.959998999999996,0.057494867000000005,0.23465295605463793,8.0
1478,2/17/17,7/21/17,160.0,AMGN,Put,4.9,0.24155,173.28999299999998,0.421629021,0.23951452409336638,6.0
1479,2/17/17,4/21/17,97.5,HAS,Put,3.4,0.24178000000000002,98.5,0.1724846,0.2415160643540176,6.0
1480,2/17/17,3/3/17,65.5,GILD,Put,0.14,0.24211,69.849998,0.038329911,0.2476713965929196,9.0
1481,2/17/17,1/18/19,690.0,ISRG,Put,76.6,0.24211,724.659973,1.916495551,0.24768620585413575,7.0
1482,2/17/17,7/21/17,785.0,AMZN,Put,26.74,0.24223000000000003,845.070007,0.421629021,0.24627528075242322,6.0
1483,2/17/17,4/21/17,115.0,CELG,Put,2.39,0.24291999999999997,121.160004,0.1724846,0.2505451374428664,7.0
1484,2/17/17,1/19/18,110.0,INTU,Put,6.1,0.24291999999999997,119.860001,0.9199178640000001,0.2394510302376581,5.0
1485,2/17/17,10/20/17,38.0,INTC,Put,3.75,0.24294000000000002,36.48,0.670773443,0.24762273657550152,7.0
1486,2/17/17,4/21/17,95.0,ALGN,Put,1.55,0.24313,101.769997,0.1724846,0.25161149125941695,7.0
1487,2/17/17,5/19/17,33.0,CA,Put,2.05,0.24334,32.09,0.249144422,0.24375160544396204,5.0
1488,2/17/17,3/10/17,44.0,BBBY,Call,0.16,0.24447,41.139998999999996,0.057494867000000005,0.24566934647876695,9.0
1489,2/17/17,6/16/17,87.5,EA,Put,5.0,0.24494000000000002,87.300003,0.32580424399999997,0.2501962633232048,6.0
1490,2/17/17,5/19/17,110.0,CTAS,Put,2.15,0.24497,118.610001,0.249144422,0.23946404264234275,7.0
1491,2/17/17,3/10/17,130.0,EXPE,Call,0.22,0.24503000000000003,119.410004,0.057494867000000005,0.23899442829368084,9.0
1492,2/17/17,6/16/17,890.0,AMZN,Call,28.17,0.24506,845.070007,0.32580424399999997,0.23696311234719583,6.0
1493,2/17/17,3/17/17,115.0,ADBE,Put,1.29,0.24541999999999997,119.66999799999999,0.076659822,0.23870130505464685,7.0
1494,2/17/17,7/21/17,140.0,IDXX,Put,7.4,0.24554,142.229996,0.421629021,0.23583989752123558,7.0
1495,2/17/17,3/17/17,150.0,BWLD,Put,1.2,0.24606999999999998,159.050003,0.076659822,0.25242622945982096,8.0
1496,2/17/17,5/19/17,45.0,CNMD,Call,1.6,0.24618,43.5,0.249144422,0.25554718760814404,5.0
1497,2/17/17,6/16/17,270.0,IBB,Put,6.5,0.24618,294.350006,0.32580424399999997,0.24828777184973894,7.0
1498,2/17/17,3/10/17,280.0,IBB,Put,2.02,0.24631999999999998,294.350006,0.057494867000000005,0.2545803374760771,8.0
1499,2/17/17,2/24/17,30.5,JD,Call,0.16,0.24638000000000002,29.85,0.019164956,0.2422763117194174,7.0
1500,2/17/17,7/21/17,775.0,AMZN,Put,22.25,0.24661,845.070007,0.421629021,0.23967675116490444,7.0
1501,2/17/17,3/17/17,70.0,IAC,Put,0.35,0.24703000000000003,75.379997,0.076659822,0.24731301294519828,8.0
1502,2/17/17,5/19/17,60.0,EXPD,Put,4.88,0.24713000000000002,56.5,0.249144422,0.24568851281542908,6.0
1503,2/17/17,2/24/17,46.0,AAL,Put,0.27,0.2474,46.91,0.019164956,0.24301735437775154,7.0
1504,2/17/17,1/19/18,125.0,ADBE,Put,14.1,0.24769000000000002,119.66999799999999,0.9199178640000001,0.24829435703531533,7.0
1505,2/17/17,10/20/17,33.0,INTC,Put,1.33,0.24769000000000002,36.48,0.670773443,0.24433508578901403,6.0
1506,2/17/17,1/19/18,280.0,IBB,Put,19.68,0.24769000000000002,294.350006,0.9199178640000001,0.24482872246167547,7.0
1507,2/17/17,2/24/17,330.0,CHTR,Call,2.85,0.2478,326.549988,0.019164956,0.23979183318602224,6.0
1508,2/17/17,3/3/17,57.5,CRUS,Call,0.35,0.24789,55.330002,0.038329911,0.25234025448762326,8.0
1509,2/17/17,6/16/17,780.0,AMZN,Put,19.39,0.24799000000000002,845.070007,0.32580424399999997,0.24369392826618125,7.0
1510,2/17/17,3/10/17,43.0,ATVI,Put,0.24,0.2481,45.330002,0.057494867000000005,0.23819706084796022,8.0
1511,2/17/17,4/21/17,55.0,CTSH,Put,1.05,0.24815,57.959998999999996,0.1724846,0.2396078233458695,7.0
1512,2/17/17,7/21/17,35.0,AMAT,Put,1.96,0.24829,35.669998,0.421629021,0.2532357987972926,7.0
1513,2/17/17,7/21/17,35.0,EBAY,Call,1.69,0.24835,33.759997999999996,0.421629021,0.25036260422203765,7.0
1514,2/17/17,9/15/17,14.0,CY,Call,0.6,0.24848,12.9,0.574948665,0.25791158298486766,6.0
1515,2/17/17,6/16/17,770.0,AMZN,Put,16.7,0.2485,845.070007,0.32580424399999997,0.2448504876594502,7.0
1516,2/17/17,5/19/17,67.5,ESRX,Call,4.79,0.24869000000000002,69.970001,0.249144422,0.24579222193343672,6.0
1517,2/17/17,2/24/17,787.5,GOOG,Put,0.85,0.2487,828.070007,0.019164956,0.2461765381818663,6.0
1518,2/17/17,6/16/17,90.0,EA,Put,6.3,0.24879,87.300003,0.32580424399999997,0.24404620817817474,7.0
1519,2/17/17,1/19/18,37.0,INTC,Put,3.58,0.24879,36.48,0.9199178640000001,0.24311132823462883,7.0
1520,2/17/17,4/21/17,33.0,AMAT,Put,0.44,0.2488,35.669998,0.1724846,0.245147190989765,7.0
1521,2/17/17,3/17/17,45.0,CATM,Put,1.4,0.24881,44.630001,0.076659822,0.24564158400163386,4.0
1522,2/17/17,8/18/17,48.0,FAST,Put,2.1,0.24888000000000002,50.709998999999996,0.498288843,0.23986383833938593,6.0
1523,2/17/17,3/24/17,108.0,EXPE,Put,0.45,0.24893,119.410004,0.09582477800000001,0.2586870343054135,9.0
1524,2/17/17,9/15/17,360.0,EQIX,Put,21.5,0.24896,374.27999900000003,0.574948665,0.2574670942430813,7.0
1525,2/17/17,9/15/17,380.0,EQIX,Put,31.55,0.24896,374.27999900000003,0.574948665,0.2565260625902474,7.0
1526,2/17/17,9/15/17,390.0,EQIX,Put,37.6,0.24896,374.27999900000003,0.574948665,0.2580146557525737,7.0
1527,2/17/17,5/19/17,5.0,FSC,Call,0.1,0.24906,4.62,0.249144422,0.25355786834446675,7.0
1528,2/17/17,1/19/18,87.5,DLTR,Call,5.17,0.24923,80.0,0.9199178640000001,0.25847821900322326,5.0
1529,2/17/17,3/17/17,85.0,CMPR,Put,2.91,0.2493,83.779999,0.076659822,0.2432955528849465,5.0
1530,2/17/17,9/15/17,370.0,EQIX,Put,26.0,0.24934,374.27999900000003,0.574948665,0.25474814821819997,7.0
1531,2/17/17,3/10/17,160.0,COST,Put,0.24,0.2494,175.860001,0.057494867000000005,0.24912691506814172,9.0
1532,2/17/17,12/15/17,135.0,FB,Put,12.5,0.2494,133.529999,0.8240930870000001,0.24858752130929426,7.0
1533,2/17/17,6/16/17,39.0,IBKR,Put,2.3,0.24958000000000002,38.689999,0.32580424399999997,0.2462367401713692,6.0
1534,2/17/17,7/21/17,57.5,CTSH,Put,3.57,0.24961,57.959998999999996,0.421629021,0.25825864407424953,6.0
1535,2/17/17,6/16/17,67.5,GILD,Put,2.93,0.24961,69.849998,0.32580424399999997,0.2588990186629854,5.0
1536,2/17/17,1/19/18,115.0,ADBE,Put,8.75,0.24961999999999998,119.66999799999999,0.9199178640000001,0.24969530526233133,7.0
1537,2/17/17,11/17/17,125.0,AAPL,Put,6.2,0.24973,135.720001,0.747433265,0.24327064768899231,6.0
1538,2/17/17,1/19/18,85.0,DLTR,Call,5.54,0.24974000000000002,80.0,0.9199178640000001,0.24270474626281008,7.0
1539,2/17/17,4/21/17,75.0,GILD,Put,6.25,0.24974000000000002,69.849998,0.1724846,0.25517545304144335,7.0
1540,2/17/17,3/24/17,7.5,BBRY,Call,0.23,0.24975999999999998,7.49,0.09582477800000001,0.2520594830451218,6.0
1541,2/17/17,5/19/17,70.0,ESRX,Put,3.45,0.24982,69.970001,0.249144422,0.24992130572090038,6.0
1542,2/17/17,4/21/17,120.0,ASML,Put,2.35,0.24983000000000002,126.879997,0.1724846,0.2495952718360971,7.0
1543,2/17/17,2/24/17,45.5,AAL,Put,0.17,0.24989,46.91,0.019164956,0.25279767255851954,8.0
1544,2/17/17,7/21/17,32.0,EBAY,Call,3.14,0.2499,33.759997999999996,0.421629021,0.24726343800386041,6.0
1545,2/17/17,4/21/17,55.0,EWBC,Call,1.65,0.24991999999999998,53.810001,0.1724846,0.2413555522673563,5.0
1546,2/17/17,9/15/17,95.0,EA,Call,3.89,0.24993,87.300003,0.574948665,0.2542200395756586,6.0
1547,2/17/17,4/21/17,40.0,INTL,Call,0.55,0.24994,36.91,0.1724846,0.2587046912429955,7.0
