,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,newton,newton_steps
1171,2/17/17,8/18/17,17.5,BHBK,Put,0.5,0.20833000000000002,18.9,0.498288843,0.2094148888184712,1.0
1172,2/17/17,6/16/17,120.0,CME,Put,4.3,0.20840999999999998,122.620003,0.32580424399999997,0.2028389087196133,1.0
1173,2/17/17,3/24/17,89.5,EA,Call,1.43,0.20845,87.300003,0.09582477800000001,0.21563206796237494,1.0
1174,2/17/17,3/24/17,66.0,AKAM,Call,0.43,0.20856999999999998,62.34,0.09582477800000001,0.20780428207681623,1.0
1175,2/17/17,6/16/17,770.0,GOOGL,Put,10.1,0.2086,846.5499880000001,0.32580424399999997,0.19907954427429572,1.0
1176,2/17/17,4/21/17,115.0,ADBE,Call,6.78,0.20888,119.66999799999999,0.1724846,0.20311709038090245,1.0
1177,2/17/17,8/18/17,29.0,CDNS,Call,2.45,0.20888,30.200001,0.498288843,0.2092707010373291,1.0
1178,2/17/17,4/21/17,72.5,ESRX,Call,1.37,0.20903000000000002,69.970001,0.1724846,0.20394415154873688,1.0
1179,2/17/17,4/21/17,680.0,ISRG,Put,8.2,0.20913,724.659973,0.1724846,0.2103052868438984,1.0
1180,2/17/17,3/10/17,72.0,GILD,Call,0.59,0.20918,69.849998,0.057494867000000005,0.20722501755608957,1.0
1181,2/17/17,3/17/17,170.0,AMGN,Put,2.4,0.20924,173.28999299999998,0.076659822,0.2029806411773257,1.0
1182,2/17/17,3/17/17,45.0,ATVI,Call,1.18,0.20936,45.330002,0.076659822,0.199865284835611,1.0
1183,2/17/17,5/19/17,42.0,ATVI,Call,4.0,0.20944000000000002,45.330002,0.249144422,0.21121252364296278,1.0
1184,2/17/17,8/18/17,80.0,IBKC,Call,8.2,0.20944000000000002,85.25,0.498288843,0.21591471971409734,1.0
1185,2/17/17,3/24/17,290.0,IBB,Call,9.81,0.20949,294.350006,0.09582477800000001,0.20374389462984432,1.0
1186,2/17/17,3/24/17,38.5,AMAT,Call,0.14,0.20958000000000002,35.669998,0.09582477800000001,0.20806779353165128,1.0
1187,2/17/17,2/24/17,47.5,ATVI,Call,0.03,0.20976,45.330002,0.019164956,0.20861431605306124,1.0
1188,2/17/17,3/3/17,69.0,GILD,Put,0.71,0.2099,69.849998,0.038329911,0.2005968447607248,1.0
1189,2/17/17,6/16/17,860.0,GOOGL,Put,45.7,0.20995999999999998,846.5499880000001,0.32580424399999997,0.20296684976731022,1.0
1190,2/17/17,3/24/17,70.0,ESRX,Call,1.75,0.21001,69.970001,0.09582477800000001,0.20235808949513406,1.0
1191,2/17/17,1/19/18,760.0,ISRG,Call,46.7,0.2102,724.659973,0.9199178640000001,0.21679482866783226,1.0
1192,2/17/17,3/10/17,61.5,AKAM,Put,0.86,0.21024,62.34,0.057494867000000005,0.20974017140731185,1.0
1193,2/17/17,3/10/17,71.0,ESRX,Call,1.0,0.21029,69.970001,0.057494867000000005,0.2149909828681268,1.0
1194,2/17/17,3/10/17,44.5,ATVI,Put,0.57,0.21031,45.330002,0.057494867000000005,0.21683220500757255,1.0
1195,2/17/17,3/17/17,47.0,ATVI,Put,2.13,0.21039000000000002,45.330002,0.076659822,0.2186916170947053,1.0
1196,2/17/17,4/21/17,35.0,EBAY,Call,0.7,0.21041999999999997,33.759997999999996,0.1724846,0.2125865090290023,1.0
1197,2/17/17,3/24/17,123.0,FB,Put,0.36,0.21047,133.529999,0.09582477800000001,0.20373766521569003,1.0
1198,2/17/17,3/17/17,37.0,EBAY,Call,0.06,0.21054,33.759997999999996,0.076659822,0.21734912526379702,1.0
1199,2/17/17,3/24/17,33.0,EBAY,Put,0.51,0.21074,33.759997999999996,0.09582477800000001,0.20425803170984616,1.0
1200,2/17/17,9/15/17,42.0,HOLX,Call,1.86,0.21079,40.0,0.574948665,0.21799241985397888,1.0
1201,2/17/17,5/19/17,85.0,IBKC,Call,3.75,0.21099,85.25,0.249144422,0.2107935199065018,1.0
1202,2/17/17,3/17/17,27.0,FITB,Call,0.96,0.21104,27.540001,0.076659822,0.21520120476486546,1.0
1203,2/17/17,1/19/18,780.0,ISRG,Call,38.0,0.21128000000000002,724.659973,0.9199178640000001,0.21070295072312567,1.0
1204,2/17/17,2/24/17,280.0,IBB,Put,0.15,0.21129,294.350006,0.019164956,0.2115274970359465,1.0
1205,2/17/17,8/18/17,19.0,MDIV,Put,0.85,0.21133000000000002,19.709999,0.498288843,0.21893126349031788,1.0
1206,2/17/17,5/19/17,31.0,CSCO,Put,0.37,0.21135,33.740002000000004,0.249144422,0.20498739224654655,1.0
1207,2/17/17,9/15/17,875.0,GOOGL,Put,66.48,0.21151999999999999,846.5499880000001,0.574948665,0.20211083596527143,1.0
1208,2/17/17,3/24/17,36.0,AMAT,Put,1.1,0.21156,35.669998,0.09582477800000001,0.21143869803282103,1.0
1209,2/17/17,3/3/17,73.0,GILD,Call,0.24,0.21158000000000002,69.849998,0.038329911,0.21795527471648876,1.0
1210,2/17/17,1/19/18,310.0,IBB,Call,18.6,0.21168,294.350006,0.9199178640000001,0.21780804764297498,1.0
1211,2/17/17,3/10/17,32.0,EBAY,Put,0.14,0.21224,33.759997999999996,0.057494867000000005,0.2205989881349484,1.0
1212,2/17/17,3/3/17,120.0,CELG,Put,1.42,0.21226,121.160004,0.038329911,0.2075982455730507,1.0
1213,2/17/17,4/21/17,765.0,AMZN,Put,4.03,0.21228000000000002,845.070007,0.1724846,0.2054193896742787,1.0
1214,2/17/17,5/19/17,90.0,EEFT,Call,1.05,0.2124,81.91999799999999,0.249144422,0.22048864488905878,1.0
1215,2/17/17,6/16/17,30.0,HPT,Put,0.75,0.21259,31.780001000000002,0.32580424399999997,0.21206860083285092,1.0
1216,2/17/17,3/3/17,98.0,HAS,Put,1.33,0.21261999999999998,98.5,0.038329911,0.20538391635715272,1.0
1217,2/17/17,3/10/17,66.5,GILD,Put,0.3,0.2128,69.849998,0.057494867000000005,0.21101789931303294,1.0
1218,2/17/17,3/24/17,101.0,HAS,Call,1.57,0.21285,98.5,0.09582477800000001,0.2123814931898436,1.0
1219,2/17/17,3/17/17,85.0,EA,Call,3.33,0.21293,87.300003,0.076659822,0.204503382162623,1.0
1220,2/17/17,3/24/17,44.5,ATVI,Put,0.78,0.21298000000000003,45.330002,0.09582477800000001,0.20852480958714006,1.0
1221,2/17/17,3/10/17,59.0,CTSH,Call,0.71,0.21303000000000002,57.959998999999996,0.057494867000000005,0.20559991734331695,1.0
1222,2/17/17,3/24/17,127.0,TLT,Put,7.55,0.21304,120.32,0.09582477800000001,0.21048407554322998,1.0
1223,2/17/17,2/24/17,900.0,AMZN,Call,0.13,0.21315,845.070007,0.019164956,0.2083322001823964,1.0
1224,2/17/17,3/24/17,75.5,GILD,Call,0.29,0.2133,69.849998,0.09582477800000001,0.21432164867724837,1.0
1225,2/17/17,3/17/17,17.0,ARCC,Put,0.15,0.21335,17.66,0.076659822,0.20774679014945355,1.0
1226,2/17/17,2/24/17,98.0,HAS,Put,0.9,0.2134,98.5,0.019164956,0.20947823015860784,1.0
1227,2/17/17,3/3/17,797.5,GOOGL,Put,1.26,0.21354,846.5499880000001,0.038329911,0.21728164733906818,1.0
1228,2/17/17,3/10/17,302.5,IBB,Call,3.04,0.21356999999999998,294.350006,0.057494867000000005,0.2194701136291488,1.0
1229,2/17/17,3/3/17,67.0,GILD,Put,0.25,0.21368,69.849998,0.038329911,0.21728603971180913,1.0
1230,2/17/17,2/24/17,142.0,FB,Call,0.03,0.21369000000000002,133.529999,0.019164956,0.21572672484046876,1.0
1231,2/17/17,6/16/17,315.0,IBB,Call,6.65,0.21372,294.350006,0.32580424399999997,0.21019019867594313,1.0
1232,2/17/17,3/17/17,16.0,FLEX,Put,0.19,0.21400999999999998,16.440001000000002,0.076659822,0.2072658319609037,1.0
1233,2/17/17,4/21/17,57.5,CTSH,Call,2.4,0.21402,57.959998999999996,0.1724846,0.2234434845668383,1.0
1234,2/17/17,3/24/17,32.0,EBAY,Put,0.28,0.21428000000000003,33.759997999999996,0.09582477800000001,0.22264266916253234,1.0
1235,2/17/17,3/17/17,120.0,INTU,Put,2.95,0.21441999999999997,119.860001,0.076659822,0.21919873032284554,1.0
1236,2/17/17,3/17/17,13.0,HBAN,Call,1.16,0.21456999999999998,14.13,0.076659822,0.20731627212643464,1.0
1237,2/17/17,3/10/17,43.5,ATVI,Put,0.28,0.21465,45.330002,0.057494867000000005,0.21736403037725657,1.0
1238,2/17/17,3/17/17,46.0,ATVI,Put,1.42,0.21509,45.330002,0.076659822,0.2106372695881131,1.0
1239,2/17/17,4/21/17,38.0,AMAT,Call,0.47,0.21511999999999998,35.669998,0.1724846,0.21498994944368943,1.0
1240,2/17/17,3/3/17,290.0,IBB,Put,3.0,0.21527,294.350006,0.038329911,0.21433636718215499,1.0
1241,2/17/17,7/21/17,77.5,CMCSA,Put,5.25,0.21536999999999998,75.32,0.421629021,0.21077807718223396,1.0
1242,2/17/17,6/16/17,850.0,GOOG,Put,51.32,0.21568,828.070007,0.32580424399999997,0.21079173780044808,1.0
1243,2/17/17,3/10/17,162.5,AMGN,Put,0.39,0.21570999999999999,173.28999299999998,0.057494867000000005,0.20869590617924239,1.0
1244,2/17/17,3/3/17,72.0,GILD,Put,2.57,0.21605,69.849998,0.038329911,0.21931368679280272,1.0
1245,2/17/17,3/3/17,113.0,EXPE,Put,0.21,0.21611,119.410004,0.038329911,0.21358085694895695,1.0
1246,2/17/17,3/17/17,60.0,AKAM,Call,2.95,0.21641,62.34,0.076659822,0.2187869035894932,1.0
1247,2/17/17,3/10/17,146.0,FB,Call,0.1,0.21641,133.529999,0.057494867000000005,0.2067521069140104,1.0
1248,2/17/17,3/17/17,290.0,IBB,Call,9.25,0.21641,294.350006,0.076659822,0.21038770943636645,1.0
1249,2/17/17,8/18/17,95.0,ADP,Put,3.64,0.21648,99.68,0.498288843,0.2109097265056701,1.0
1250,2/17/17,3/17/17,32.0,EBAY,Put,0.21,0.21652,33.759997999999996,0.076659822,0.22144006732575022,1.0
1251,2/17/17,5/19/17,131.0,TLT,Put,12.29,0.21652,120.32,0.249144422,0.22042710251599293,1.0
1252,2/17/17,3/10/17,84.0,EA,Put,0.54,0.21653000000000003,87.300003,0.057494867000000005,0.20914224321247893,1.0
1253,2/17/17,3/10/17,125.0,AAPL,Put,0.14,0.21659,135.720001,0.057494867000000005,0.2104116325846616,1.0
1254,2/17/17,3/24/17,111.0,EXPE,Put,0.52,0.21686,119.410004,0.09582477800000001,0.21490019709904626,1.0
1255,2/17/17,2/24/17,277.5,IBB,Put,0.1,0.21686,294.350006,0.019164956,0.22517945573821257,1.0
1256,2/17/17,3/10/17,73.5,GILD,Call,0.34,0.21706,69.849998,0.057494867000000005,0.2201286724195449,1.0
1257,2/17/17,3/17/17,30.0,EMCI,Call,0.2,0.21709,28.43,0.076659822,0.226078811218616,1.0
1258,2/17/17,2/24/17,120.0,CELG,Put,0.91,0.21735,121.160004,0.019164956,0.21317498904026602,1.0
1259,2/17/17,2/24/17,72.5,GILD,Call,0.12,0.21738000000000002,69.849998,0.019164956,0.22170271903932254,1.0
1260,2/17/17,5/19/17,29.0,FITB,Call,0.68,0.21739,27.540001,0.249144422,0.2253194083982888,1.0
1261,2/17/17,3/3/17,61.0,AKAM,Put,0.49,0.21779,62.34,0.038329911,0.21336377369724374,1.0
1262,2/17/17,4/21/17,125.0,CELG,Call,2.97,0.21811,121.160004,0.1724846,0.22562721735597752,1.0
1263,2/17/17,3/3/17,102.0,HAS,Call,0.55,0.21825999999999998,98.5,0.038329911,0.22644842211511376,1.0
1264,2/17/17,3/17/17,90.0,ADP,Put,0.1,0.21836999999999998,99.68,0.076659822,0.21603256481301492,1.0
1265,2/17/17,3/17/17,95.0,ALGN,Call,7.2,0.21838000000000002,101.769997,0.076659822,0.2220153157635986,1.0
1266,2/17/17,3/10/17,65.0,GILD,Put,0.16,0.21850999999999998,69.849998,0.057494867000000005,0.22796181391580533,1.0
1267,2/17/17,3/10/17,59.5,AKAM,Put,0.33,0.21855,62.34,0.057494867000000005,0.22028161208831984,1.0
1268,2/17/17,3/10/17,750.0,GOOG,Put,0.56,0.21865,828.070007,0.057494867000000005,0.2259230740573894,1.0
1269,2/17/17,2/24/17,47.0,AAL,Call,0.54,0.21866999999999998,46.91,0.019164956,0.22435096625351184,1.0
1270,2/17/17,4/21/17,21.0,ISIL,Put,0.35,0.21868,22.18,0.1724846,0.22733380337374745,1.0
1271,2/17/17,3/3/17,39.0,ETFC,Call,0.1,0.2187,37.169998,0.038329911,0.21364795450285418,1.0
1272,2/17/17,3/17/17,62.5,CTSH,Call,0.2,0.21871,57.959998999999996,0.076659822,0.22237982244434878,1.0
1273,2/17/17,3/10/17,82.0,EA,Put,0.28,0.21871,87.300003,0.057494867000000005,0.22640051605768027,1.0
1274,2/17/17,3/17/17,43.0,ATVI,Put,0.29,0.21871999999999997,45.330002,0.076659822,0.22186023374193695,1.0
1275,2/17/17,3/17/17,44.0,ATVI,Put,0.55,0.21871999999999997,45.330002,0.076659822,0.22185535874974815,1.0
1276,2/17/17,3/24/17,43.0,ATVI,Put,0.4,0.21871999999999997,45.330002,0.09582477800000001,0.226694201665736,1.0
1277,2/17/17,3/24/17,44.0,ATVI,Put,0.62,0.21871999999999997,45.330002,0.09582477800000001,0.21293126102272045,1.0
1278,2/17/17,4/21/17,115.0,ADBE,Put,2.25,0.21871999999999997,119.66999799999999,0.1724846,0.21685379984597677,1.0
1279,2/17/17,7/21/17,130.0,ADBE,Put,13.35,0.21871999999999997,119.66999799999999,0.421629021,0.2243773403186214,1.0
1280,2/17/17,6/16/17,19.0,AGNC,Put,0.72,0.21871999999999997,19.49,0.32580424399999997,0.21893839232693646,1.0
1281,2/17/17,3/24/17,59.0,AKAM,Put,0.46,0.21871999999999997,62.34,0.09582477800000001,0.21574499465357702,1.0
1282,2/17/17,3/24/17,64.0,AKAM,Put,2.6,0.21871999999999997,62.34,0.09582477800000001,0.2128441505561759,1.0
1283,2/17/17,2/24/17,772.5,GOOG,Put,0.1,0.21871999999999997,828.070007,0.019164956,0.22196617937710184,1.0
1284,2/17/17,1/19/18,760.0,GOOG,Put,34.0,0.21871999999999997,828.070007,0.9199178640000001,0.20984016655978285,1.0
1285,2/17/17,2/24/17,790.0,AMZN,Put,0.14,0.21871999999999997,845.070007,0.019164956,0.22574944659769774,1.0
1286,2/17/17,3/3/17,775.0,AMZN,Put,0.32,0.21871999999999997,845.070007,0.038329911,0.2240650248861153,1.0
1287,2/17/17,2/24/17,47.5,AAL,Call,0.34,0.21871999999999997,46.91,0.019164956,0.22512303865236333,1.0
1288,2/17/17,2/24/17,48.0,AAL,Call,0.2,0.21871999999999997,46.91,0.019164956,0.22542949307522173,1.0
1289,2/17/17,3/10/17,160.0,AMGN,Put,0.25,0.21871999999999997,173.28999299999998,0.057494867000000005,0.2206110312238866,1.0
1290,2/17/17,2/24/17,128.0,AAPL,Put,0.04,0.21871999999999997,135.720001,0.019164956,0.2187067711313951,1.0
1291,2/17/17,3/3/17,126.0,AAPL,Put,0.1,0.21871999999999997,135.720001,0.038329911,0.22183960676135786,1.0
1292,2/17/17,3/10/17,124.0,AAPL,Put,0.13,0.21871999999999997,135.720001,0.057494867000000005,0.22348803540947826,1.0
1293,2/17/17,5/19/17,125.0,AAPL,Put,1.7,0.21871999999999997,135.720001,0.249144422,0.2127517036004125,1.0
1294,2/17/17,3/3/17,35.0,AMAT,Put,0.3,0.21871999999999997,35.669998,0.038329911,0.20883750872482038,1.0
1295,2/17/17,3/17/17,35.0,AMAT,Put,0.54,0.21871999999999997,35.669998,0.076659822,0.21471545017451701,1.0
1296,2/17/17,4/21/17,35.0,AMAT,Put,1.0,0.21871999999999997,35.669998,0.1724846,0.22576557560019678,1.0
1297,2/17/17,4/21/17,36.0,AMAT,Put,1.47,0.21871999999999997,35.669998,0.1724846,0.22167350670202515,1.0
1298,2/17/17,8/18/17,90.0,ADP,Put,2.25,0.21871999999999997,99.68,0.498288843,0.22283295971283115,1.0
1299,2/17/17,3/24/17,207.5,AVGO,Call,7.06,0.21871999999999997,210.41000400000001,0.09582477800000001,0.21024266000744693,1.0
1300,2/17/17,2/24/17,116.0,CELG,Put,0.12,0.21871999999999997,121.160004,0.019164956,0.21859229078059375,1.0
1301,2/17/17,3/3/17,118.0,CELG,Put,0.85,0.21871999999999997,121.160004,0.038329911,0.2208658802315733,1.0
1302,2/17/17,3/10/17,117.0,CELG,Put,0.99,0.21871999999999997,121.160004,0.057494867000000005,0.22468923818517508,1.0
1303,2/17/17,3/10/17,119.0,CELG,Put,1.65,0.21871999999999997,121.160004,0.057494867000000005,0.22651859053676193,1.0
1304,2/17/17,3/17/17,125.0,CELG,Put,5.16,0.21871999999999997,121.160004,0.076659822,0.21155040713805864,1.0
1305,2/17/17,3/24/17,120.0,CELG,Put,2.75,0.21871999999999997,121.160004,0.09582477800000001,0.223275230706407,1.0
1306,2/17/17,3/10/17,327.5,CHTR,Call,6.6,0.21871999999999997,326.549988,0.057494867000000005,0.2244523877379428,1.0
1307,2/17/17,3/24/17,342.5,CHTR,Call,3.5,0.21871999999999997,326.549988,0.09582477800000001,0.22643211914912595,1.0
1308,2/17/17,6/16/17,355.0,CHTR,Call,7.1,0.21871999999999997,326.549988,0.32580424399999997,0.2278521702390515,1.0
1309,2/17/17,4/21/17,95.0,CHKP,Put,1.26,0.21871999999999997,101.209999,0.1724846,0.21893675442892135,1.0
1310,2/17/17,7/21/17,100.0,CHKP,Put,4.9,0.21871999999999997,101.209999,0.421629021,0.214571964674981,1.0
1311,2/17/17,6/16/17,115.0,CME,Put,2.75,0.21871999999999997,122.620003,0.32580424399999997,0.21633819331373075,1.0
1312,2/17/17,7/21/17,80.0,CMCSA,Put,6.85,0.21871999999999997,75.32,0.421629021,0.21000704308800738,1.0
1313,2/17/17,3/10/17,165.0,COST,Put,0.49,0.21871999999999997,175.860001,0.057494867000000005,0.2200204431926275,1.0
1314,2/17/17,3/17/17,160.0,COST,Put,0.28,0.21871999999999997,175.860001,0.076659822,0.2232293371326793,1.0
1315,2/17/17,4/21/17,33.0,EBAY,Put,0.9,0.21871999999999997,33.759997999999996,0.1724846,0.2271130765789026,1.0
1316,2/17/17,9/15/17,55.0,EBIX,Call,6.3,0.21871999999999997,59.349998,0.574948665,0.2091552373543147,1.0
1317,2/17/17,3/10/17,82.5,EA,Put,0.34,0.21871999999999997,87.300003,0.057494867000000005,0.22413987291339468,1.0
1318,2/17/17,3/17/17,85.0,EA,Put,1.05,0.21871999999999997,87.300003,0.076659822,0.21068169278019427,1.0
1319,2/17/17,11/17/17,55.0,EXPD,Put,3.3,0.21871999999999997,56.5,0.747433265,0.21374401581373587,1.0
1320,2/17/17,4/21/17,70.0,ESRX,Put,2.61,0.21871999999999997,69.970001,0.1724846,0.22657421356285418,1.0
1321,2/17/17,8/18/17,65.0,ESRX,Call,7.32,0.21871999999999997,69.970001,0.498288843,0.22544859301725864,1.0
1322,2/17/17,3/24/17,122.0,FB,Put,0.31,0.21871999999999997,133.529999,0.09582477800000001,0.21060765710486157,1.0
1323,2/17/17,2/24/17,73.0,GILD,Call,0.06,0.21871999999999997,69.849998,0.019164956,0.21085545371922573,1.0
1324,2/17/17,3/3/17,66.5,GILD,Put,0.18,0.21871999999999997,69.849998,0.038329911,0.21857831654761564,1.0
1325,2/17/17,3/24/17,68.5,GILD,Put,1.21,0.21871999999999997,69.849998,0.09582477800000001,0.21294990277141967,1.0
1326,2/17/17,3/24/17,69.5,GILD,Put,1.64,0.21871999999999997,69.849998,0.09582477800000001,0.21221581944809062,1.0
1327,2/17/17,3/24/17,70.0,GILD,Put,2.0,0.21871999999999997,69.849998,0.09582477800000001,0.22489645885375859,1.0
1328,2/17/17,3/24/17,73.0,GILD,Put,3.86,0.21871999999999997,69.849998,0.09582477800000001,0.21692997860091404,1.0
1329,2/17/17,4/21/17,70.0,GILD,Put,2.66,0.21871999999999997,69.849998,0.1724846,0.22588555537269112,1.0
1330,2/17/17,3/17/17,95.0,HAS,Put,0.95,0.21871999999999997,98.5,0.076659822,0.2151556299038013,1.0
1331,2/17/17,3/24/17,99.0,HAS,Put,2.99,0.21871999999999997,98.5,0.09582477800000001,0.22624079136459777,1.0
1332,2/17/17,4/21/17,95.0,HAS,Put,2.0,0.21871999999999997,98.5,0.1724846,0.21875068371537068,1.0
1333,2/17/17,3/17/17,33.0,INTC,Put,0.04,0.21871999999999997,36.48,0.076659822,0.21648644617268162,1.0
1334,2/17/17,5/19/17,34.0,INTC,Put,0.62,0.21871999999999997,36.48,0.249144422,0.22395483203387764,1.0
1335,2/17/17,6/16/17,36.0,INTC,Put,1.49,0.21871999999999997,36.48,0.32580424399999997,0.21189223477627112,1.0
1336,2/17/17,6/16/17,37.0,INTC,Put,2.02,0.21871999999999997,36.48,0.32580424399999997,0.21315047576560311,1.0
1337,2/17/17,7/21/17,35.0,INTC,Put,1.28,0.21871999999999997,36.48,0.421629021,0.2120824804247109,1.0
1338,2/17/17,7/21/17,36.0,INTC,Put,1.75,0.21871999999999997,36.48,0.421629021,0.21512125963534612,1.0
1339,2/17/17,3/17/17,42.0,IBKR,Call,0.1,0.21871999999999997,38.689999,0.076659822,0.21874308276970464,1.0
1340,2/17/17,4/21/17,110.0,INTU,Put,1.0,0.21871999999999997,119.860001,0.1724846,0.22317157209529492,1.0
1341,2/17/17,4/21/17,695.0,ISRG,Put,13.5,0.21871999999999997,724.659973,0.1724846,0.2201039404601204,1.0
1342,2/17/17,3/3/17,109.5,TLT,Put,0.02,0.21871999999999997,120.32,0.038329911,0.21379577676575656,1.0
1343,2/17/17,3/17/17,130.0,TLT,Put,10.0,0.21871999999999997,120.32,0.076659822,0.21932246876066075,1.0
1344,2/17/17,3/17/17,280.0,IBB,Put,2.2,0.21871999999999997,294.350006,0.076659822,0.22861091270512954,1.0
1345,2/17/17,5/19/17,95.0,JBHT,Put,1.9,0.21871999999999997,101.040001,0.249144422,0.22036369208704187,1.0
1346,2/17/17,8/18/17,100.0,JBHT,Put,5.6,0.21871999999999997,101.040001,0.498288843,0.22033894997665093,1.0
1347,2/17/17,2/24/17,143.0,FB,Call,0.02,0.21873,133.529999,0.019164956,0.22316116278749967,1.0
1348,2/17/17,3/24/17,121.0,FB,Put,0.29,0.21873,133.529999,0.09582477800000001,0.22156919117016,1.0
1349,2/17/17,3/17/17,20.0,GNTX,Put,0.25,0.21898,20.620001000000002,0.076659822,0.22419041768092007,1.0
1350,2/17/17,3/10/17,62.0,AKAM,Put,1.09,0.21899999999999997,62.34,0.057494867000000005,0.21206260297316654,1.0
1351,2/17/17,4/21/17,60.0,CTSH,Call,1.35,0.21916,57.959998999999996,0.1724846,0.2256242921836304,1.0
1352,2/17/17,4/21/17,110.0,CHKP,Call,0.91,0.21936,101.209999,0.1724846,0.2153531467007758,1.0
1353,2/17/17,6/16/17,350.0,CHTR,Call,8.28,0.2194,326.549988,0.32580424399999997,0.22601241002928385,1.0
1354,2/17/17,2/24/17,126.0,FB,Put,0.04,0.21969,133.529999,0.019164956,0.2176604626936684,1.0
1355,2/17/17,3/10/17,680.0,ISRG,Put,1.9,0.22011,724.659973,0.057494867000000005,0.21593811694264325,1.0
1356,2/17/17,5/19/17,100.0,JBHT,Put,3.7,0.22014,101.040001,0.249144422,0.2129050247163134,1.0
1357,2/17/17,3/17/17,20.0,BLMN,Call,0.11,0.22030999999999998,18.860001,0.076659822,0.22234054372938267,1.0
1358,2/17/17,3/17/17,50.0,ABCB,Call,0.7,0.22079000000000001,48.75,0.076659822,0.22337212446160942,1.0
1359,2/17/17,7/21/17,80.0,IAC,Call,2.65,0.22086,75.379997,0.421629021,0.22570894654792206,1.0
1360,2/17/17,3/24/17,160.0,COST,Put,0.38,0.22091,175.860001,0.09582477800000001,0.21431301002234787,1.0
1361,2/17/17,5/19/17,130.0,CTAS,Put,12.7,0.22098,118.610001,0.249144422,0.2143963743741216,1.0
1362,2/17/17,2/24/17,32.0,EBAY,Put,0.02,0.22125,33.759997999999996,0.019164956,0.2302965282799697,1.0
1363,2/17/17,3/3/17,124.0,FB,Put,0.1,0.22125,133.529999,0.038329911,0.2218853600312435,1.0
1364,2/17/17,7/21/17,125.0,ADBE,Call,4.59,0.22132,119.66999799999999,0.421629021,0.21584543041285226,1.0
1365,2/17/17,9/15/17,820.0,GOOGL,Put,42.8,0.22161999999999998,846.5499880000001,0.574948665,0.22304667649828183,1.0
1366,2/17/17,3/3/17,144.0,FB,Call,0.09,0.22175999999999998,133.529999,0.038329911,0.216947897417233,1.0
1367,2/17/17,6/16/17,72.5,GILD,Call,2.48,0.22186,69.849998,0.32580424399999997,0.2228116640510126,1.0
1368,2/17/17,7/21/17,25.0,CSFL,Call,1.7,0.22209,25.360001,0.421629021,0.22804814171507773,1.0
1369,2/17/17,7/21/17,920.0,AMZN,Call,21.35,0.22211,845.070007,0.421629021,0.21716429477224858,1.0
1370,2/17/17,2/24/17,37.0,ETFC,Put,0.36,0.22229000000000002,37.169998,0.019164956,0.21550682184499134,1.0
1371,2/17/17,6/16/17,55.0,ICFI,Put,4.0,0.22238000000000002,52.5,0.32580424399999997,0.21442830881828961,1.0
1372,2/17/17,3/17/17,75.0,GILD,Call,0.24,0.22257,69.849998,0.076659822,0.21313378290586596,1.0
1373,2/17/17,7/21/17,820.0,AMZN,Put,37.0,0.22263000000000002,845.070007,0.421629021,0.22879689011809903,1.0
1374,2/17/17,7/21/17,825.0,AMZN,Put,39.3,0.22263000000000002,845.070007,0.421629021,0.2290219798983876,1.0
1375,2/17/17,3/24/17,162.5,AMGN,Put,1.11,0.22263000000000002,173.28999299999998,0.09582477800000001,0.2249853940132969,1.0
1376,2/17/17,3/24/17,70.5,GILD,Put,2.2,0.22263000000000002,69.849998,0.09582477800000001,0.21654247515441494,1.0
1377,2/17/17,3/3/17,125.0,EXPE,Call,0.38,0.22288000000000002,119.410004,0.038329911,0.21775061094199452,1.0
1378,2/17/17,3/10/17,330.0,CHTR,Call,5.5,0.2231,326.549988,0.057494867000000005,0.22459589862225968,1.0
1379,2/17/17,3/17/17,65.0,AEIS,Put,3.83,0.22311,61.560001,0.076659822,0.22387052793431916,1.0
1380,2/17/17,6/16/17,850.0,AMZN,Put,46.29,0.22311999999999999,845.070007,0.32580424399999997,0.2309019573685033,1.0
1381,2/17/17,7/21/17,830.0,AMZN,Put,40.9,0.22311999999999999,845.070007,0.421629021,0.22559677482855142,1.0
1382,2/17/17,3/24/17,33.5,INTC,Put,0.12,0.22321,36.48,0.09582477800000001,0.22088309583738766,1.0
1383,2/17/17,3/24/17,210.0,AVGO,Call,6.2,0.22335,210.41000400000001,0.09582477800000001,0.22896966701248156,1.0
1384,2/17/17,4/21/17,37.0,AMAT,Call,0.81,0.22336999999999999,35.669998,0.1724846,0.22640402749034091,1.0
1385,2/17/17,3/3/17,66.5,AKAM,Call,0.1,0.22365,62.34,0.038329911,0.23034291172329727,1.0
1386,2/17/17,4/21/17,16.0,FLEX,Put,0.39,0.22365,16.440001000000002,0.1724846,0.21946635702801195,1.0
1387,2/17/17,5/19/17,85.0,EEFT,Call,2.55,0.22419,81.91999799999999,0.249144422,0.2323183851656104,1.0
1388,2/17/17,3/3/17,90.0,EA,Call,0.6,0.22421999999999997,87.300003,0.038329911,0.23045105474016925,1.0
1389,2/17/17,6/16/17,860.0,AMZN,Put,50.95,0.22428,845.070007,0.32580424399999997,0.22623900304018643,1.0
1390,2/17/17,6/16/17,335.0,CHTR,Call,13.59,0.22434,326.549988,0.32580424399999997,0.2294472519179689,1.0
1391,2/17/17,9/15/17,915.0,GOOGL,Put,97.2,0.22445,846.5499880000001,0.574948665,0.22021749019031173,1.0
